KayBMel_XXXXXX.tab	znuA	3.31841	1.98404	0.122666	0.59789	0.906468
KayBMel_XXXXXX.tab	zigA	3.80133	2.01852	0.114066	0.531003	0.998337
KayBMel_XXXXXX.tab	group_425	3.99194	2.74791	0.279246	0.688365	0.946237
KayBMel_XXXXXX.tab	group_945	2.79819	2.11893	0.139843	0.757253	0.789116
KayBMel_XXXXXX.tab	tgt_1	2.76519	3.19467	0.253731	1.15532	0.533662
KayBMel_XXXXXX.tab	group_1298	6.11382	3.25902	0.407263	0.533057	1
KayBMel_XXXXXX.tab	group_3694	3.14603	1.5546	0.17168	0.494145	0.933333
KayBMel_XXXXXX.tab	group_4126	3.06433	1.60097	0.239962	0.522455	1
KayBMel_XXXXXX.tab	group_1299	2.43319	1.54837	0.113814	0.636351	0.939522
KayBMel_XXXXXX.tab	group_426	3.16049	1.35133	0.147145	0.427569	1
KayBMel_XXXXXX.tab	group_3615	2.76812	1.3715	0.161807	0.495463	1
KayBMel_XXXXXX.tab	group_1821	6.07359	2.6151	0.337239	0.430569	1
KayBMel_XXXXXX.tab	group_148	0.347518	0.630049	0.0465089	1.813	0.262411
KayBMel_XXXXXX.tab	group_3638	3.69118	1.1452	0.157153	0.310254	1
KayBMel_XXXXXX.tab	group_3671	0.768519	0.746678	0.0995778	0.97158	0.578704
KayBMel_XXXXXX.tab	group_3581	2.22549	1.17912	0.161808	0.529826	0.970588
KayBMel_XXXXXX.tab	group_1822	2.46979	1.6642	0.101833	0.673823	0.889864
KayBMel_XXXXXX.tab	group_1823	4.18254	0.937751	0.115783	0.224206	1
KayBMel_XXXXXX.tab	group_1300	1.12845	1.64039	0.08048	1.45368	0.41604
KayBMel_XXXXXX.tab	group_2413	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_427	4.33333	2.67429	0.130229	0.617145	0.978395
KayBMel_XXXXXX.tab	group_626	1.97832	1.13636	0.0669418	0.574406	0.889792
KayBMel_XXXXXX.tab	group_1824	2.62778	1.50196	0.155154	0.571572	0.872222
KayBMel_XXXXXX.tab	moaA	3.58384	1.68491	0.104958	0.470142	1
KayBMel_XXXXXX.tab	group_1825	2.41455	2.23775	0.180415	0.926775	0.698816
KayBMel_XXXXXX.tab	group_2414	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_946	1.4698	1.65162	0.153113	1.1237	0.60179
KayBMel_XXXXXX.tab	gstB	3.42121	1.03931	0.112135	0.303783	1
KayBMel_XXXXXX.tab	group_947	2.71233	1.41321	0.0935858	0.521031	0.968037
KayBMel_XXXXXX.tab	group_149	4.54	2.48631	0.397892	0.547645	1
KayBMel_XXXXXX.tab	group_1303	3.94072	3.40811	0.127776	0.864844	0.89828
KayBMel_XXXXXX.tab	group_627	2.06421	1.26533	0.0916654	0.612987	0.833333
KayBMel_XXXXXX.tab	bepC	2.33922	1.50755	0.0801528	0.644468	0.880795
KayBMel_XXXXXX.tab	group_3936	3.18386	1.67653	0.127044	0.526571	0.974589
KayBMel_XXXXXX.tab	group_2415	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_948	1.94231	1.46099	0.114633	0.752193	0.86859
KayBMel_XXXXXX.tab	sufA	1.03937	0.851754	0.0855278	0.81949	0.724409
KayBMel_XXXXXX.tab	group_1304	2.92547	2.34851	0.120924	0.802781	0.831608
KayBMel_XXXXXX.tab	group_1305	2.4522	1.68813	0.11893	0.688415	0.912145
KayBMel_XXXXXX.tab	group_1306	3.67695	1.81686	0.114221	0.494122	0.985597
KayBMel_XXXXXX.tab	group_1827	2.42857	0.993859	0.0950509	0.409236	1
KayBMel_XXXXXX.tab	group_1828	3.2996	1.52864	0.0849136	0.463281	0.955823
KayBMel_XXXXXX.tab	sufD	2.48044	1.71457	0.094004	0.691238	0.880282
KayBMel_XXXXXX.tab	sufC	2.28836	1.51236	0.107808	0.660891	0.854497
KayBMel_XXXXXX.tab	sufB	6.74738	6.10665	0.306596	0.905041	0.984908
KayBMel_XXXXXX.tab	group_291	2.00848	1.14952	0.0656167	0.572331	0.938931
KayBMel_XXXXXX.tab	group_950	2.09778	1.75269	0.132224	0.835498	0.734815
KayBMel_XXXXXX.tab	group_3776	2.67868	1.35635	0.145682	0.506352	0.978979
KayBMel_XXXXXX.tab	group_951	0.610517	1.38839	0.0812402	2.27412	0.208556
KayBMel_XXXXXX.tab	group_952	4.16826	1.94696	0.107762	0.467092	0.986443
KayBMel_XXXXXX.tab	group_96	2.03148	2.00526	0.0674142	0.987094	0.688438
KayBMel_XXXXXX.tab	bcp	4.15054	1.72487	0.156779	0.415578	1
KayBMel_XXXXXX.tab	group_1759	3.97705	1.85676	0.126472	0.466867	0.980676
KayBMel_XXXXXX.tab	group_1830	1.12948	0.747659	0.0769141	0.661951	0.77686
KayBMel_XXXXXX.tab	group_1	0	0	0	NA	0
KayBMel_XXXXXX.tab	prfB	1.87681	1.77291	0.111803	0.944639	0.76294
KayBMel_XXXXXX.tab	group_628	2.89553	1.62653	0.0642761	0.561737	0.95
KayBMel_XXXXXX.tab	group_210	2.05021	1.35717	0.0763139	0.66197	0.840329
KayBMel_XXXXXX.tab	rne	3.1435	2.70642	0.102543	0.860958	0.847907
KayBMel_XXXXXX.tab	aspC	2.37285	1.64771	0.0946584	0.694399	0.888316
KayBMel_XXXXXX.tab	group_429	1.29167	1.76887	0.0921343	1.36945	0.485169
KayBMel_XXXXXX.tab	group_430	2.41479	1.17498	0.0815241	0.486578	1
KayBMel_XXXXXX.tab	aroQ	3.51266	2.71285	0.244226	0.772306	0.955696
KayBMel_XXXXXX.tab	group_1832	1.89597	1.19438	0.107867	0.629959	0.921444
KayBMel_XXXXXX.tab	accC	3.30362	2.79878	0.147668	0.847185	0.905797
KayBMel_XXXXXX.tab	group_1833	3.60877	1.74605	0.143343	0.483835	0.991228
KayBMel_XXXXXX.tab	group_3664	3.25902	1.44128	0.130165	0.442242	0.972399
KayBMel_XXXXXX.tab	group_1834	3.6399	1.57436	0.152208	0.432527	1
KayBMel_XXXXXX.tab	group_3790	3.55159	1.83801	0.160468	0.517519	0.984127
KayBMel_XXXXXX.tab	gatB	4.91284	3.62548	0.183291	0.73796	0.986693
KayBMel_XXXXXX.tab	group_1229	3.35946	1.79886	0.0936962	0.535461	0.963277
KayBMel_XXXXXX.tab	group_2416	3.5614	2.00541	0.164635	0.563095	0.991228
KayBMel_XXXXXX.tab	group_954	1.72999	1.71959	0.0999543	0.993989	0.734389
KayBMel_XXXXXX.tab	group_1310	1.42177	0.493842	0.0798335	0.347343	1
KayBMel_XXXXXX.tab	trmFO	2.77373	1.84543	0.0966351	0.665324	0.899358
KayBMel_XXXXXX.tab	group_432	1.92086	1.91008	0.129636	0.994387	0.66307
KayBMel_XXXXXX.tab	group_1311	1.35128	0.699587	0.0694329	0.517721	0.930769
KayBMel_XXXXXX.tab	secDF	1.60474	1.74031	0.0714826	1.08448	0.559508
KayBMel_XXXXXX.tab	yajC	1.54386	0.681506	0.0722292	0.44143	0.991228
KayBMel_XXXXXX.tab	group_1836	3.73126	1.99376	0.132715	0.534339	1
KayBMel_XXXXXX.tab	group_955	1.99384	1.26781	0.0689457	0.635865	0.91455
KayBMel_XXXXXX.tab	group_1313	0.96562	1.59606	0.120946	1.65288	0.346786
KayBMel_XXXXXX.tab	surE	3.30208	1.46661	0.103726	0.444146	1
KayBMel_XXXXXX.tab	serS	3.15532	1.51236	0.0789407	0.479304	0.978723
KayBMel_XXXXXX.tab	tatC	1.76848	1.37633	0.0939185	0.778253	0.770909
KayBMel_XXXXXX.tab	tatB	2.26804	0.748636	0.0608227	0.330081	1
KayBMel_XXXXXX.tab	group_4114	2.36073	0.845353	0.111962	0.35809	1
KayBMel_XXXXXX.tab	scpB	2.11019	1.52355	0.110826	0.721993	0.774105
KayBMel_XXXXXX.tab	group_631	1.46479	1.25126	0.0840205	0.854228	0.701878
KayBMel_XXXXXX.tab	nagZ	3.95	1.76748	0.10847	0.447462	0.918627
KayBMel_XXXXXX.tab	group_590	2.8113	1.67641	0.0602612	0.59631	0.933401
KayBMel_XXXXXX.tab	group_1315	2.77929	1.6407	0.0766966	0.59033	0.930034
KayBMel_XXXXXX.tab	group_1316	2.51034	1.906	0.10744	0.759262	0.915633
KayBMel_XXXXXX.tab	erpA	3.61468	1.19818	0.129868	0.331475	1
KayBMel_XXXXXX.tab	group_433	2.92232	1.1379	0.0838191	0.389382	1
KayBMel_XXXXXX.tab	xth	3.65595	1.70558	0.115342	0.466522	0.996429
KayBMel_XXXXXX.tab	group_958	1.22786	1.26508	0.0894731	1.03031	0.610677
KayBMel_XXXXXX.tab	group_1838	2.89649	1.45752	0.119656	0.503203	0.901754
KayBMel_XXXXXX.tab	group_1318	1.95177	1.84289	0.136038	0.944215	0.746099
KayBMel_XXXXXX.tab	group_3945	3.39375	1.53744	0.137541	0.45302	1
KayBMel_XXXXXX.tab	cobT_1	1.35098	1.95296	0.119853	1.44559	0.398039
KayBMel_XXXXXX.tab	group_434	1.14943	1.11961	0.078423	0.974064	0.598978
KayBMel_XXXXXX.tab	group_1839	2.34184	1.40244	0.103525	0.59886	0.886525
KayBMel_XXXXXX.tab	dusA	3.3871	1.75941	0.107816	0.519444	0.969697
KayBMel_XXXXXX.tab	group_633	3.11787	2.49919	0.174388	0.801568	0.78327
KayBMel_XXXXXX.tab	group_1319	3.1652	1.75233	0.131324	0.553623	0.934211
KayBMel_XXXXXX.tab	group_634	3.27982	2.13938	0.124192	0.652286	0.977193
KayBMel_XXXXXX.tab	group_1320	3.51639	2.7951	0.202487	0.794876	0.881148
KayBMel_XXXXXX.tab	group_435	2.52989	1.67768	0.111482	0.663146	0.842529
KayBMel_XXXXXX.tab	group_959	2.76149	1.61003	0.0986623	0.583029	0.918866
KayBMel_XXXXXX.tab	group_1232	2.32808	1.58072	0.112236	0.678977	0.905512
KayBMel_XXXXXX.tab	group_3683	4.41844	2.41642	0.282036	0.546895	1
KayBMel_XXXXXX.tab	group_212	2.32995	1.64726	0.0939095	0.706994	0.895093
KayBMel_XXXXXX.tab	group_1840	2.89124	2.04944	0.112364	0.708847	0.892019
KayBMel_XXXXXX.tab	group_3806	3.04956	1.95042	0.119173	0.639575	0.987366
KayBMel_XXXXXX.tab	lpxL	2.28695	1.28793	0.0829102	0.563165	0.95685
KayBMel_XXXXXX.tab	group_1321	3.44547	2.86024	0.155365	0.830146	0.812596
KayBMel_XXXXXX.tab	group_292	2.05137	1.55077	0.102696	0.755969	0.802511
KayBMel_XXXXXX.tab	group_1841	1.59375	0.710704	0.0580408	0.445932	0.984375
KayBMel_XXXXXX.tab	garL	1.65755	1.23582	0.0874041	0.745572	0.773438
KayBMel_XXXXXX.tab	group_3616	1.83025	1.63078	0.177574	0.891018	0.700617
KayBMel_XXXXXX.tab	group_3673	5.16209	2.97965	0.21115	0.577217	1
KayBMel_XXXXXX.tab	purS	0	0	0	NA	0
KayBMel_XXXXXX.tab	purQ	4.24107	1.79158	0.135459	0.422435	1
KayBMel_XXXXXX.tab	group_436	2.10957	1.384	0.106563	0.65606	0.935185
KayBMel_XXXXXX.tab	purL	4.0359	2.71619	0.112085	0.673007	0.99867
KayBMel_XXXXXX.tab	group_3672	1.65812	0.939743	0.120409	0.566753	0.863248
KayBMel_XXXXXX.tab	grxD	4.66967	1.64368	0.176544	0.351991	1
KayBMel_XXXXXX.tab	group_961	3.27251	2.17537	0.119832	0.664739	0.988152
KayBMel_XXXXXX.tab	group_1322	5.62069	2.43887	0.362385	0.433909	1
KayBMel_XXXXXX.tab	group_1323	2.42995	1.43074	0.0974546	0.588795	0.948068
KayBMel_XXXXXX.tab	ttcA	3.06689	1.25495	0.0828222	0.409191	1
KayBMel_XXXXXX.tab	rpsD	4.41909	2.66417	0.210051	0.602878	0.993528
KayBMel_XXXXXX.tab	group_635	2.6893	1.81392	0.114036	0.674494	0.911523
KayBMel_XXXXXX.tab	group_1843	2.7971	1.29935	0.125164	0.464533	0.978261
KayBMel_XXXXXX.tab	group_2419	1.69192	1.20648	0.168052	0.713083	0.79798
KayBMel_XXXXXX.tab	dnaE	3.01976	2.1808	0.0723329	0.722178	0.819015
KayBMel_XXXXXX.tab	group_1326	1.61988	1.7376	0.13022	1.07267	0.723684
KayBMel_XXXXXX.tab	group_1327	3.47869	2.09513	0.113284	0.602276	0.940639
KayBMel_XXXXXX.tab	group_1844	3.76223	2.28563	0.122885	0.607522	0.979684
KayBMel_XXXXXX.tab	group_3699	2.96296	0.881139	0.105104	0.297384	1
KayBMel_XXXXXX.tab	mce	4.5037	2.35453	0.229315	0.522799	1
KayBMel_XXXXXX.tab	group_97	2.82171	1.86543	0.0892831	0.661101	0.96124
KayBMel_XXXXXX.tab	group_962	2.40852	1.42429	0.0988218	0.591354	0.907268
KayBMel_XXXXXX.tab	nuoN	0.949896	1.19218	0.0616409	1.25506	0.437022
KayBMel_XXXXXX.tab	group_1846	3.91981	3.26652	0.164815	0.833336	0.939032
KayBMel_XXXXXX.tab	nuoL	3.49849	1.91176	0.0840814	0.546453	0.987915
KayBMel_XXXXXX.tab	nuoK	3.75405	1.91849	0.213913	0.511046	1
KayBMel_XXXXXX.tab	group_4048	3.20388	1.41782	0.111785	0.442531	1
KayBMel_XXXXXX.tab	nuoI	7.35569	3.92686	0.346992	0.533853	1
KayBMel_XXXXXX.tab	nuoH	3.12452	2.70727	0.164224	0.86646	0.886973
KayBMel_XXXXXX.tab	group_1330	3.58849	4.64938	0.199571	1.29564	0.951559
KayBMel_XXXXXX.tab	nuoF	5.55428	3.69655	0.200331	0.665532	0.997706
KayBMel_XXXXXX.tab	nuoE	2.2465	1.51492	0.111121	0.674347	0.866947
KayBMel_XXXXXX.tab	ndhH	5.93451	4.13692	0.234951	0.697095	0.986566
KayBMel_XXXXXX.tab	group_3582	3.44171	2.2343	0.177455	0.649183	1
KayBMel_XXXXXX.tab	group_3594	8.40893	8.10611	0.658578	0.963988	0.993127
KayBMel_XXXXXX.tab	group_3628	4.28962	2.58162	0.264489	0.60183	0.969945
KayBMel_XXXXXX.tab	group_2420	2.83333	0.603638	0.0828357	0.213049	1
KayBMel_XXXXXX.tab	group_1848	3.73134	2.19168	0.214249	0.587369	0.982587
KayBMel_XXXXXX.tab	group_1849	3.97037	1.14789	0.193637	0.289113	1
KayBMel_XXXXXX.tab	group_1332	3.68687	1.04346	0.102775	0.283022	1
KayBMel_XXXXXX.tab	group_1333	2.68039	1.34376	0.116625	0.50133	1
KayBMel_XXXXXX.tab	group_4134	26.056	8.8592	0.875899	0.340006	1
KayBMel_XXXXXX.tab	group_1240	0.303171	0.697558	0.0380222	2.30087	0.167053
KayBMel_XXXXXX.tab	hrpB_2	1.90722	1.7196	0.139708	0.901629	0.814433
KayBMel_XXXXXX.tab	hrpB_1	0.818775	1.48817	0.0653527	1.81756	0.307731
KayBMel_XXXXXX.tab	group_1850	2.21839	2.39136	0.290122	1.07797	0.56705
KayBMel_XXXXXX.tab	group_1851	5.46092	5.7207	0.336092	1.04757	0.982031
KayBMel_XXXXXX.tab	elaA	0.263789	0.440686	0.0422978	1.6706	0.263789
KayBMel_XXXXXX.tab	group_636	1.66819	1.18441	0.0905685	0.710001	0.852359
KayBMel_XXXXXX.tab	fghA_2	2.81123	1.17632	0.0796925	0.418435	0.983274
KayBMel_XXXXXX.tab	gyrB	5.4604	5.56577	0.221572	1.0193	0.890264
KayBMel_XXXXXX.tab	group_965	1.90165	2.01863	0.0912258	1.06151	0.6353
KayBMel_XXXXXX.tab	polA	2.17501	2.15141	0.0778084	0.989148	0.717739
KayBMel_XXXXXX.tab	group_4121	3.08051	1.75208	0.0912596	0.568764	0.899718
KayBMel_XXXXXX.tab	group_3610	2.85437	2.1463	0.169221	0.751937	0.89644
KayBMel_XXXXXX.tab	group_966	2.41339	2.03485	0.152163	0.843149	0.80786
KayBMel_XXXXXX.tab	minC	3.08434	1.44959	0.103954	0.469985	1
KayBMel_XXXXXX.tab	minD	3.15319	1.87667	0.128765	0.595165	0.943627
KayBMel_XXXXXX.tab	minE	2.92308	1.54468	0.183237	0.528442	1
KayBMel_XXXXXX.tab	group_2421	2.74405	0.872851	0.13199	0.318089	1
KayBMel_XXXXXX.tab	group_3791	2.57252	1.51345	0.149634	0.588316	0.941476
KayBMel_XXXXXX.tab	group_151	4.00191	2.2118	0.133977	0.552687	0.942693
KayBMel_XXXXXX.tab	group_638	2.74532	1.58372	0.0949837	0.57688	0.928839
KayBMel_XXXXXX.tab	potH	3.04516	1.38971	0.126315	0.456367	0.956989
KayBMel_XXXXXX.tab	group_639	1.86873	1.2908	0.0907621	0.690738	0.833977
KayBMel_XXXXXX.tab	group_1853	0.666667	0.471405	0.0762063	0.707107	0.666667
KayBMel_XXXXXX.tab	gcvT_2	1.77627	1.23202	0.0726758	0.693602	0.85779
KayBMel_XXXXXX.tab	gcvH	3.34688	1.20702	0.123157	0.360641	1
KayBMel_XXXXXX.tab	gcvP	3.84602	3.37099	0.124886	0.876489	0.93069
KayBMel_XXXXXX.tab	group_967	2.14545	1.59515	0.140525	0.743502	0.925253
KayBMel_XXXXXX.tab	putA	2.84039	1.96634	0.0634972	0.692278	0.871607
KayBMel_XXXXXX.tab	group_641	4.31287	2.17476	0.133074	0.50425	1
KayBMel_XXXXXX.tab	group_35	3.13163	2.31547	0.0961904	0.739381	0.901617
KayBMel_XXXXXX.tab	group_642	3.0838	2.72837	0.164096	0.884742	0.830508
KayBMel_XXXXXX.tab	group_643	2.5618	1.57904	0.109354	0.61638	0.88764
KayBMel_XXXXXX.tab	iolB	2.67778	1.43884	0.0990888	0.537324	0.938272
KayBMel_XXXXXX.tab	iolE	2.58361	1.5888	0.103629	0.614954	0.887043
KayBMel_XXXXXX.tab	iolD	1.48684	1.44142	0.0661504	0.969447	0.640899
KayBMel_XXXXXX.tab	iolC	3.35643	2.50595	0.112533	0.746611	0.990551
KayBMel_XXXXXX.tab	group_645	3.05415	1.71865	0.116854	0.562725	0.969916
KayBMel_XXXXXX.tab	iolG	2.0597	2.04876	0.126667	0.994689	0.61592
KayBMel_XXXXXX.tab	group_968	2.84089	1.9323	0.112916	0.680175	0.841778
KayBMel_XXXXXX.tab	group_1336	3.68543	1.51204	0.0984588	0.410274	1
KayBMel_XXXXXX.tab	group_3743	4.95856	2.10107	0.174804	0.423726	1
KayBMel_XXXXXX.tab	group_1337	4.15152	2.42457	0.206811	0.584021	0.988636
KayBMel_XXXXXX.tab	group_1338	2.35363	1.21749	0.0666726	0.517282	0.953942
KayBMel_XXXXXX.tab	cueO	2.19444	0.979625	0.0964869	0.446412	1
KayBMel_XXXXXX.tab	group_4112	3.11494	1.41631	0.121501	0.454684	0.965517
KayBMel_XXXXXX.tab	group_2422	2.83333	1.30171	0.173597	0.459426	1
KayBMel_XXXXXX.tab	dadA	1.27717	1.16997	0.0690154	0.916061	0.674819
KayBMel_XXXXXX.tab	group_3814	2.98913	1.66101	0.0979812	0.555682	0.949275
KayBMel_XXXXXX.tab	group_1340	2.5821	1.96513	0.120778	0.761058	0.809243
KayBMel_XXXXXX.tab	group_1341	2.42994	1.60434	0.0747422	0.660237	0.929944
KayBMel_XXXXXX.tab	group_4142	3.3408	2.29769	0.224613	0.687767	0.935323
KayBMel_XXXXXX.tab	group_4148	0.808696	0.712973	0.0752349	0.881633	0.631884
KayBMel_XXXXXX.tab	fdhD	1.42593	1.14722	0.0790062	0.804545	0.709877
KayBMel_XXXXXX.tab	group_4143	2.98742	1.58076	0.141861	0.529138	0.895178
KayBMel_XXXXXX.tab	group_1342	1.68641	2.90183	0.159849	1.72071	0.345972
KayBMel_XXXXXX.tab	group_3882	4.89116	2.49343	0.164558	0.509783	1
KayBMel_XXXXXX.tab	group_1856	3.96485	2.616	0.172647	0.659797	0.992063
KayBMel_XXXXXX.tab	group_1857	3.26971	1.55768	0.0913906	0.476396	0.97491
KayBMel_XXXXXX.tab	group_1343	1.72549	0.756111	0.146738	0.4382	1
KayBMel_XXXXXX.tab	group_970	2.99787	1.98701	0.103716	0.662808	0.871631
KayBMel_XXXXXX.tab	rlmE	2.82019	1.46259	0.106613	0.518614	1
KayBMel_XXXXXX.tab	gppA	3.42614	1.84465	0.0924322	0.538403	0.921569
KayBMel_XXXXXX.tab	glnQ	2.74278	1.45248	0.103131	0.529564	0.968504
KayBMel_XXXXXX.tab	group_3726	2.84288	1.90763	0.143277	0.67102	0.926579
KayBMel_XXXXXX.tab	group_1858	4.14341	1.93335	0.136206	0.466608	1
KayBMel_XXXXXX.tab	group_36	1.44343	1.72334	0.0561788	1.19392	0.565422
KayBMel_XXXXXX.tab	group_1859	2.64039	1.55165	0.123237	0.58766	0.926108
KayBMel_XXXXXX.tab	group_3853	3.04084	1.44542	0.102832	0.475335	0.97365
KayBMel_XXXXXX.tab	group_1860	4.20545	1.40146	0.0889327	0.333248	1
KayBMel_XXXXXX.tab	group_1344	2.9325	1.38925	0.0877454	0.473743	0.965732
KayBMel_XXXXXX.tab	group_646	2.72258	1.18704	0.0762921	0.435997	0.969892
KayBMel_XXXXXX.tab	hpaE_1	2.53734	1.78426	0.0919668	0.703201	0.908022
KayBMel_XXXXXX.tab	group_99	4.26173	1.28068	0.124729	0.300507	1
KayBMel_XXXXXX.tab	group_1345	2.27953	1.24518	0.0884119	0.546245	0.926509
KayBMel_XXXXXX.tab	ilvE	3.44561	2.38642	0.159963	0.692596	0.927485
KayBMel_XXXXXX.tab	group_1861	2.47826	0.527743	0.088052	0.212949	1
KayBMel_XXXXXX.tab	group_2423	3.78528	1.73762	0.154013	0.459048	1
KayBMel_XXXXXX.tab	adeP	3.12606	2.14307	0.116814	0.685551	0.91338
KayBMel_XXXXXX.tab	group_1862	2.14333	1.45698	0.116583	0.679773	0.865
KayBMel_XXXXXX.tab	group_70	3.10868	2.20882	0.106677	0.710533	0.981178
KayBMel_XXXXXX.tab	group_972	4.98106	4.81353	0.290327	0.966367	0.876894
KayBMel_XXXXXX.tab	group_648	3.43698	2.86707	0.19286	0.834183	0.848057
KayBMel_XXXXXX.tab	group_1346	2.94158	2.4797	0.164494	0.842984	0.853379
KayBMel_XXXXXX.tab	ugpB	2.38172	2.52534	0.137173	1.0603	0.526882
KayBMel_XXXXXX.tab	group_1863	3.14025	1.71436	0.104144	0.54593	0.956772
KayBMel_XXXXXX.tab	ade	3.38722	1.80818	0.0835335	0.533823	0.962778
KayBMel_XXXXXX.tab	group_1347	3.26918	2.33614	0.170999	0.714594	0.831241
KayBMel_XXXXXX.tab	group_973	1.384	1.94436	0.139156	1.40489	0.533333
KayBMel_XXXXXX.tab	group_215	1.14184	1.16263	0.0725337	1.01821	0.563323
KayBMel_XXXXXX.tab	group_440	2.24023	1.27793	0.0849185	0.570444	0.914943
KayBMel_XXXXXX.tab	group_650	2.29668	1.33187	0.07622	0.579912	0.928389
KayBMel_XXXXXX.tab	group_1864	2.5559	1.48299	0.0935202	0.580222	0.930642
KayBMel_XXXXXX.tab	pcaG_2	2.08252	1.85598	0.14633	0.891214	0.734628
KayBMel_XXXXXX.tab	pcaC	3.04524	1.20726	0.11546	0.396442	1
KayBMel_XXXXXX.tab	pcaD	2.78109	1.76388	0.121926	0.634241	0.985075
KayBMel_XXXXXX.tab	pcaQ	2.86799	1.48929	0.0968176	0.519282	0.932893
KayBMel_XXXXXX.tab	group_1865	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_2424	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_2425	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_3843	2.7193	2.11538	0.183056	0.777912	0.805068
KayBMel_XXXXXX.tab	group_216	2.13968	1.62212	0.0895683	0.758114	0.87619
KayBMel_XXXXXX.tab	group_298	3.12814	2.35881	0.133797	0.754061	0.962312
KayBMel_XXXXXX.tab	group_2426	1.62169	0.849684	0.085658	0.523949	0.912698
KayBMel_XXXXXX.tab	group_2427	3.4053	1.51712	0.183009	0.445515	0.954545
KayBMel_XXXXXX.tab	group_1348	2.55478	1.19825	0.11339	0.469024	0.974359
KayBMel_XXXXXX.tab	group_2428	2.78039	1.98475	0.108945	0.713837	0.924706
KayBMel_XXXXXX.tab	group_1349	2.48854	0.957358	0.0788023	0.384707	0.992945
KayBMel_XXXXXX.tab	group_1866	2.0413	1.44865	0.154213	0.709671	0.899705
KayBMel_XXXXXX.tab	group_1867	2.24157	1.13988	0.0966815	0.508517	0.97191
KayBMel_XXXXXX.tab	group_1350	3.58454	2.2992	0.221479	0.641422	0.958937
KayBMel_XXXXXX.tab	group_3714	2.44737	0.777145	0.0823655	0.317543	1
KayBMel_XXXXXX.tab	group_1351	1.50733	1.11965	0.0939163	0.742803	0.864469
KayBMel_XXXXXX.tab	group_3717	2.87994	2.80737	0.218702	0.974802	0.92891
KayBMel_XXXXXX.tab	group_100	1.10046	1.65216	0.10941	1.50134	0.375571
KayBMel_XXXXXX.tab	group_6	1.57931	1.09125	0.10255	0.690969	0.77931
KayBMel_XXXXXX.tab	group_4080	2.29966	0.71145	0.0809138	0.309371	0.983165
KayBMel_XXXXXX.tab	group_1352	4.10435	2.05873	0.153614	0.501598	1
KayBMel_XXXXXX.tab	group_1868	3.18993	1.72736	0.0935054	0.541503	0.978642
KayBMel_XXXXXX.tab	group_1869	1.7351	0.803156	0.0739617	0.462888	1
KayBMel_XXXXXX.tab	ccmI	1.01579	1.33368	0.0774203	1.31295	0.434211
KayBMel_XXXXXX.tab	ccmE	0.461847	0.688073	0.0604332	1.48983	0.349398
KayBMel_XXXXXX.tab	group_974	1.57781	1.66435	0.0730895	1.05485	0.593373
KayBMel_XXXXXX.tab	group_1353	2.14256	1.11056	0.0996642	0.518334	0.97065
KayBMel_XXXXXX.tab	group_3949	0.205577	0.655136	0.0326998	3.18681	0.110246
KayBMel_XXXXXX.tab	group_1354	0.514124	1.02432	0.0754529	1.99236	0.252825
KayBMel_XXXXXX.tab	group_651	2.81095	2.01729	0.105409	0.717654	0.857143
KayBMel_XXXXXX.tab	group_442	2.32046	1.1633	0.0419652	0.501323	0.958672
KayBMel_XXXXXX.tab	group_217	3.90152	1.94546	0.0829719	0.498642	0.972064
KayBMel_XXXXXX.tab	group_443	1.77423	3.03754	0.122761	1.71203	0.539116
KayBMel_XXXXXX.tab	pepN	3.17119	3.5788	0.136209	1.12853	0.798643
KayBMel_XXXXXX.tab	group_299	1.39062	1.39064	0.0879699	1.00001	0.652083
KayBMel_XXXXXX.tab	group_153	2.50242	1.84995	0.145502	0.739264	0.793881
KayBMel_XXXXXX.tab	group_1355	2.6701	1.82291	0.120925	0.682713	0.904926
KayBMel_XXXXXX.tab	group_1356	3.33215	2.59174	0.123494	0.777797	0.947991
KayBMel_XXXXXX.tab	group_300	1.34169	1.49907	0.0895305	1.1173	0.542247
KayBMel_XXXXXX.tab	group_652	2.50765	1.68269	0.0850708	0.671022	0.864937
KayBMel_XXXXXX.tab	group_2429	1.99405	0.798041	0.120678	0.400212	1
KayBMel_XXXXXX.tab	group_4141	2.23214	0.635958	0.0961679	0.284909	1
KayBMel_XXXXXX.tab	group_3784	3.60197	2.02181	0.148614	0.561306	0.939522
KayBMel_XXXXXX.tab	group_3720	2.41379	1.2369	0.129958	0.512431	0.979885
KayBMel_XXXXXX.tab	group_4083	3.61667	2.5056	0.317003	0.692794	1
KayBMel_XXXXXX.tab	group_975	1.80233	1.04718	0.127781	0.581015	0.949612
KayBMel_XXXXXX.tab	group_4006	3.50324	1.96095	0.138419	0.559753	0.970169
KayBMel_XXXXXX.tab	group_1870	1.47005	0.985428	0.0756991	0.670338	0.834101
KayBMel_XXXXXX.tab	group_653	1.74133	0.906141	0.0917141	0.520372	0.984
KayBMel_XXXXXX.tab	hisC	2.27337	1.41023	0.0820807	0.620328	0.931217
